Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,GDP From Transport,2015-12-31T00:00:00,515.3,Quarterly,UNITEDSTAGDPFROTRA,2020-10-01T10:44:00
United States,GDP From Transport,2016-03-31T00:00:00,505.6,Quarterly,UNITEDSTAGDPFROTRA,2020-10-01T10:44:00
United States,GDP From Transport,2016-06-30T00:00:00,514.9,Quarterly,UNITEDSTAGDPFROTRA,2020-10-01T10:44:00
United States,GDP From Transport,2016-09-30T00:00:00,514.4,Quarterly,UNITEDSTAGDPFROTRA,2020-10-01T10:44:00
United States,GDP From Transport,2016-12-31T00:00:00,526.7,Quarterly,UNITEDSTAGDPFROTRA,2020-10-01T10:44:00
United States,GDP From Transport,2017-03-31T00:00:00,530.6,Quarterly,UNITEDSTAGDPFROTRA,2020-10-01T10:44:00
United States,GDP From Transport,2017-06-30T00:00:00,534.2,Quarterly,UNITEDSTAGDPFROTRA,2020-10-01T10:44:00
United States,GDP From Transport,2017-09-30T00:00:00,535.5,Quarterly,UNITEDSTAGDPFROTRA,2020-10-01T10:44:00
United States,GDP From Transport,2017-12-31T00:00:00,541.3,Quarterly,UNITEDSTAGDPFROTRA,2020-10-01T10:44:00
United States,GDP From Transport,2018-03-31T00:00:00,554.5,Quarterly,UNITEDSTAGDPFROTRA,2020-10-01T10:44:00
United States,GDP From Transport,2018-06-30T00:00:00,554.6,Quarterly,UNITEDSTAGDPFROTRA,2020-10-01T10:44:00
United States,GDP From Transport,2018-09-30T00:00:00,558.6,Quarterly,UNITEDSTAGDPFROTRA,2020-10-01T10:44:00
United States,GDP From Transport,2018-12-31T00:00:00,565.2,Quarterly,UNITEDSTAGDPFROTRA,2020-10-01T10:44:00
United States,GDP From Transport,2019-03-31T00:00:00,565.8,Quarterly,UNITEDSTAGDPFROTRA,2020-10-01T10:44:00
United States,GDP From Transport,2019-06-30T00:00:00,571.8,Quarterly,UNITEDSTAGDPFROTRA,2020-10-01T10:44:00
United States,GDP From Transport,2019-09-30T00:00:00,581.4,Quarterly,UNITEDSTAGDPFROTRA,2020-10-01T10:44:00
United States,GDP From Transport,2019-12-31T00:00:00,584.5,Quarterly,UNITEDSTAGDPFROTRA,2020-10-01T10:44:00
United States,GDP From Transport,2020-03-31T00:00:00,569.9,Quarterly,UNITEDSTAGDPFROTRA,2020-10-01T10:44:00
United States,GDP From Transport,2020-06-30T00:00:00,438.9,Quarterly,UNITEDSTAGDPFROTRA,2020-10-01T10:44:00
United States,GDP From Transport,2020-09-30T00:00:00,497.8,Quarterly,UNITEDSTAGDPFROTRA,2020-12-26T10:15:00
United States,GDP From Transport,2020-12-31T00:00:00,501.8,Quarterly,UNITEDSTAGDPFROTRA,2021-03-27T10:15:00
United States,GDP From Transport,2021-03-31T00:00:00,510.2,Quarterly,UNITEDSTAGDPFROTRA,2021-06-26T10:20:00
