Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Coronavirus Cases,2020-01-26T00:00:00,5,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-01-27T00:00:00,5,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-01-28T00:00:00,5,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-01-29T00:00:00,6,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-01-30T00:00:00,6,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-01-31T00:00:00,8,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-01T00:00:00,8,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-02T00:00:00,8,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-03T00:00:00,11,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-04T00:00:00,11,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-05T00:00:00,11,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-06T00:00:00,12,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-07T00:00:00,12,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-08T00:00:00,12,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-09T00:00:00,12,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-10T00:00:00,12,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-11T00:00:00,13,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-12T00:00:00,13,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-13T00:00:00,14,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-14T00:00:00,14,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-15T00:00:00,14,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-16T00:00:00,14,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-17T00:00:00,14,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-18T00:00:00,14,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-19T00:00:00,14,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-20T00:00:00,14,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-21T00:00:00,16,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-22T00:00:00,16,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-23T00:00:00,16,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-24T00:00:00,16,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-25T00:00:00,16,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-26T00:00:00,16,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-27T00:00:00,17,Daily,USCOVIDCT,2021-06-03T16:16:00
