Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,GDP From Manufacturing,2015-03-31T00:00:00,2059.4,Quarterly,UNITEDSTAGDPFROMAN,2020-10-01T10:43:00
United States,GDP From Manufacturing,2015-06-30T00:00:00,2053.7,Quarterly,UNITEDSTAGDPFROMAN,2020-10-01T10:43:00
United States,GDP From Manufacturing,2015-09-30T00:00:00,2052.6,Quarterly,UNITEDSTAGDPFROMAN,2020-10-01T10:43:00
United States,GDP From Manufacturing,2015-12-31T00:00:00,2027.8,Quarterly,UNITEDSTAGDPFROMAN,2020-10-01T10:43:00
United States,GDP From Manufacturing,2016-03-31T00:00:00,2030.9,Quarterly,UNITEDSTAGDPFROMAN,2020-10-01T10:43:00
United States,GDP From Manufacturing,2016-06-30T00:00:00,2033.6,Quarterly,UNITEDSTAGDPFROMAN,2020-10-01T10:43:00
United States,GDP From Manufacturing,2016-09-30T00:00:00,2036.9,Quarterly,UNITEDSTAGDPFROMAN,2020-10-01T10:43:00
United States,GDP From Manufacturing,2016-12-31T00:00:00,2028.2,Quarterly,UNITEDSTAGDPFROMAN,2020-10-01T10:43:00
United States,GDP From Manufacturing,2017-03-31T00:00:00,2045.8,Quarterly,UNITEDSTAGDPFROMAN,2020-10-01T10:43:00
United States,GDP From Manufacturing,2017-06-30T00:00:00,2075.3,Quarterly,UNITEDSTAGDPFROMAN,2020-10-01T10:43:00
United States,GDP From Manufacturing,2017-09-30T00:00:00,2086.3,Quarterly,UNITEDSTAGDPFROMAN,2020-10-01T10:43:00
United States,GDP From Manufacturing,2017-12-31T00:00:00,2129.8,Quarterly,UNITEDSTAGDPFROMAN,2020-10-01T10:43:00
United States,GDP From Manufacturing,2018-03-31T00:00:00,2149.1,Quarterly,UNITEDSTAGDPFROMAN,2020-10-01T10:43:00
United States,GDP From Manufacturing,2018-06-30T00:00:00,2161.6,Quarterly,UNITEDSTAGDPFROMAN,2020-10-01T10:43:00
United States,GDP From Manufacturing,2018-09-30T00:00:00,2173.1,Quarterly,UNITEDSTAGDPFROMAN,2020-10-01T10:43:00
United States,GDP From Manufacturing,2018-12-31T00:00:00,2206.9,Quarterly,UNITEDSTAGDPFROMAN,2020-10-01T10:43:00
United States,GDP From Manufacturing,2019-03-31T00:00:00,2189.2,Quarterly,UNITEDSTAGDPFROMAN,2020-10-01T10:43:00
United States,GDP From Manufacturing,2019-06-30T00:00:00,2202.4,Quarterly,UNITEDSTAGDPFROMAN,2020-10-01T10:43:00
United States,GDP From Manufacturing,2019-09-30T00:00:00,2233.4,Quarterly,UNITEDSTAGDPFROMAN,2020-10-01T10:43:00
United States,GDP From Manufacturing,2019-12-31T00:00:00,2236.4,Quarterly,UNITEDSTAGDPFROMAN,2020-10-01T10:43:00
United States,GDP From Manufacturing,2020-03-31T00:00:00,2199.9,Quarterly,UNITEDSTAGDPFROMAN,2020-10-01T10:43:00
United States,GDP From Manufacturing,2020-06-30T00:00:00,1962.9,Quarterly,UNITEDSTAGDPFROMAN,2020-10-01T10:43:00
United States,GDP From Manufacturing,2020-09-30T00:00:00,2213.2,Quarterly,UNITEDSTAGDPFROMAN,2020-12-26T10:15:00
United States,GDP From Manufacturing,2020-12-31T00:00:00,2234.4,Quarterly,UNITEDSTAGDPFROMAN,2021-03-27T10:15:00
United States,GDP From Manufacturing,2021-03-31T00:00:00,2269.9,Quarterly,UNITEDSTAGDPFROMAN,2021-06-26T10:20:00
