Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Stock Market,1982-09-09T00:00:00,912.53,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-09-10T00:00:00,906.82,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-09-13T00:00:00,918.69,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-09-14T00:00:00,923.01,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-09-15T00:00:00,930.46,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-09-16T00:00:00,927.8,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-09-17T00:00:00,916.94,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-09-20T00:00:00,916.3,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-09-21T00:00:00,934.79,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-09-22T00:00:00,927.61,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-09-23T00:00:00,925.77,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-09-24T00:00:00,919.52,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-09-27T00:00:00,920.9,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-09-28T00:00:00,919.33,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-09-29T00:00:00,906.27,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-09-30T00:00:00,896.25,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-10-01T00:00:00,907.74,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-10-04T00:00:00,903.61,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-10-05T00:00:00,907.19,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-10-06T00:00:00,944.26,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-10-07T00:00:00,965.97,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-10-08T00:00:00,986.85,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-10-11T00:00:00,1012.79,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-10-12T00:00:00,1003.68,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-10-13T00:00:00,1015.18,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-10-14T00:00:00,996.87,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-10-15T00:00:00,993.1,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-10-18T00:00:00,1019.22,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-10-19T00:00:00,1013.8,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-10-20T00:00:00,1034.12,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-10-21T00:00:00,1036.98,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-10-22T00:00:00,1031.46,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-10-25T00:00:00,995.13,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-10-26T00:00:00,1006.07,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-10-27T00:00:00,1006.35,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-10-29T00:00:00,991.72,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-11-01T00:00:00,1005.7,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-11-04T00:00:00,1050.22,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-11-05T00:00:00,1051.78,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-11-08T00:00:00,1037.44,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-11-09T00:00:00,1060.25,Daily,INDU,2021-08-17T18:03:08.463
