Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Coronavirus Vaccination Total,2021-02-24T00:00:00,66464947,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-02-25T00:00:00,68274117,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-02-26T00:00:00,70454064,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-03-01T00:00:00,76899987,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-03-02T00:00:00,78631601,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-03-03T00:00:00,80540474,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-03-04T00:00:00,82572848,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-03-05T00:00:00,85008094,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-03-08T00:00:00,92089852,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-03-09T00:00:00,93692598,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-03-10T00:00:00,95721290,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-03-11T00:00:00,98203893,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-03-12T00:00:00,101128005,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-03-15T00:00:00,109081860,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-03-16T00:00:00,110737856,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-03-17T00:00:00,113037627,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-03-18T00:00:00,115730008,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-03-19T00:00:00,118313818,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-03-22T00:00:00,126509736,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-03-23T00:00:00,128217029,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-03-24T00:00:00,130473853,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-03-25T00:00:00,133305295,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-03-26T00:00:00,136684688,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-03-29T00:00:00,145812835,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-03-30T00:00:00,147602345,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-03-31T00:00:00,150273292,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-04-01T00:00:00,153631404,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-04-02T00:00:00,157606463,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-04-05T00:00:00,167187795,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-04-06T00:00:00,168592075,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-04-07T00:00:00,171476655,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-04-08T00:00:00,174879716,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-04-09T00:00:00,178837781,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-04-12T00:00:00,189692045,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-04-13T00:00:00,192282781,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-04-14T00:00:00,194791836,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-04-15T00:00:00,198317040,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-04-16T00:00:00,202282923,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-04-19T00:00:00,211581309,Daily,USCOVIDVT,2021-04-20T19:08:00
United States,Coronavirus Vaccination Total,2021-04-20T00:00:00,213388238,Daily,USCOVIDVT,2021-04-22T11:23:00
United States,Coronavirus Vaccination Total,2021-04-21T00:00:00,215951909,Daily,USCOVIDVT,2021-04-22T18:26:00
United States,Coronavirus Vaccination Total,2021-04-22T00:00:00,218947643,Daily,USCOVIDVT,2021-04-23T18:33:00
United States,Coronavirus Vaccination Total,2021-04-23T00:00:00,222322230,Daily,USCOVIDVT,2021-04-26T02:25:00
United States,Coronavirus Vaccination Total,2021-04-26T00:00:00,230768454,Daily,USCOVIDVT,2021-04-27T10:26:00
United States,Coronavirus Vaccination Total,2021-04-27T00:00:00,232407669,Daily,USCOVIDVT,2021-04-28T18:26:00
United States,Coronavirus Vaccination Total,2021-04-28T00:00:00,234639414,Daily,USCOVIDVT,2021-04-29T10:27:00
United States,Coronavirus Vaccination Total,2021-04-29T00:00:00,237360493,Daily,USCOVIDVT,2021-04-30T18:26:00
United States,Coronavirus Vaccination Total,2021-04-30T00:00:00,240159677,Daily,USCOVIDVT,2021-05-03T02:26:00
United States,Coronavirus Vaccination Total,2021-05-03T00:00:00,246780203,Daily,USCOVIDVT,2021-05-04T18:27:00
United States,Coronavirus Vaccination Total,2021-05-04T00:00:00,247769049,Daily,USCOVIDVT,2021-05-05T18:26:00
United States,Coronavirus Vaccination Total,2021-05-05T00:00:00,249566820,Daily,USCOVIDVT,2021-05-06T18:32:00
United States,Coronavirus Vaccination Total,2021-05-06T00:00:00,251973752,Daily,USCOVIDVT,2021-05-07T18:26:00
United States,Coronavirus Vaccination Total,2021-05-07T00:00:00,254779333,Daily,USCOVIDVT,2021-05-10T02:27:00
United States,Coronavirus Vaccination Total,2021-05-10T00:00:00,261599381,Daily,USCOVIDVT,2021-05-11T10:27:00
United States,Coronavirus Vaccination Total,2021-05-11T00:00:00,263132561,Daily,USCOVIDVT,2021-05-12T10:27:00
United States,Coronavirus Vaccination Total,2021-05-12T00:00:00,264680844,Daily,USCOVIDVT,2021-05-13T10:27:00
United States,Coronavirus Vaccination Total,2021-05-13T00:00:00,266596486,Daily,USCOVIDVT,2021-05-14T18:28:00
United States,Coronavirus Vaccination Total,2021-05-14T00:00:00,268438666,Daily,USCOVIDVT,2021-05-17T02:26:00
United States,Coronavirus Vaccination Total,2021-05-17T00:00:00,274411901,Daily,USCOVIDVT,2021-05-18T18:27:00
United States,Coronavirus Vaccination Total,2021-05-18T00:00:00,275535207,Daily,USCOVIDVT,2021-05-19T10:27:00
United States,Coronavirus Vaccination Total,2021-05-19T00:00:00,277290173,Daily,USCOVIDVT,2021-05-20T18:32:00
United States,Coronavirus Vaccination Total,2021-05-20T00:00:00,279397250,Daily,USCOVIDVT,2021-05-21T18:27:00
United States,Coronavirus Vaccination Total,2021-05-21T00:00:00,281595351,Daily,USCOVIDVT,2021-05-24T02:27:00
United States,Coronavirus Vaccination Total,2021-05-24T00:00:00,286890900,Daily,USCOVIDVT,2021-05-25T10:27:00
United States,Coronavirus Vaccination Total,2021-05-25T00:00:00,287788872,Daily,USCOVIDVT,2021-05-26T10:27:00
United States,Coronavirus Vaccination Total,2021-05-26T00:00:00,289212304,Daily,USCOVIDVT,2021-05-27T10:27:00
United States,Coronavirus Vaccination Total,2021-05-27T00:00:00,290724607,Daily,USCOVIDVT,2021-05-28T18:27:00
United States,Coronavirus Vaccination Total,2021-05-28T00:00:00,292099778,Daily,USCOVIDVT,2021-05-31T02:27:00
United States,Coronavirus Vaccination Total,2021-05-31T00:00:00,294928850,Daily,USCOVIDVT,2021-06-01T02:28:00
United States,Coronavirus Vaccination Total,2021-06-01T00:00:00,296404240,Daily,USCOVIDVT,2021-06-02T18:27:00
United States,Coronavirus Vaccination Total,2021-06-02T00:00:00,296912892,Daily,USCOVIDVT,2021-06-03T10:26:00
United States,Coronavirus Vaccination Total,2021-06-03T00:00:00,297720928,Daily,USCOVIDVT,2021-06-04T18:27:00
United States,Coronavirus Vaccination Total,2021-06-04T00:00:00,299120522,Daily,USCOVIDVT,2021-06-07T02:26:00
United States,Coronavirus Vaccination Total,2021-06-07T00:00:00,302851917,Daily,USCOVIDVT,2021-06-08T10:34:00
United States,Coronavirus Vaccination Total,2021-06-08T00:00:00,303923667,Daily,USCOVIDVT,2021-06-09T10:27:00
United States,Coronavirus Vaccination Total,2021-06-09T00:00:00,304753476,Daily,USCOVIDVT,2021-06-10T10:27:00
United States,Coronavirus Vaccination Total,2021-06-10T00:00:00,305687618,Daily,USCOVIDVT,2021-06-11T18:27:00
United States,Coronavirus Vaccination Total,2021-06-11T00:00:00,306509795,Daily,USCOVIDVT,2021-06-14T02:34:00
United States,Coronavirus Vaccination Total,2021-06-14T00:00:00,310645827,Daily,USCOVIDVT,2021-06-15T10:27:00
United States,Coronavirus Vaccination Total,2021-06-15T00:00:00,311886674,Daily,USCOVIDVT,2021-06-16T10:33:00
United States,Coronavirus Vaccination Total,2021-06-16T00:00:00,312915170,Daily,USCOVIDVT,2021-06-17T18:27:00
United States,Coronavirus Vaccination Total,2021-06-17T00:00:00,314969386,Daily,USCOVIDVT,2021-06-18T18:27:00
United States,Coronavirus Vaccination Total,2021-06-18T00:00:00,316048776,Daily,USCOVIDVT,2021-06-21T02:27:00
United States,Coronavirus Vaccination Total,2021-06-21T00:00:00,318576441,Daily,USCOVIDVT,2021-06-22T10:26:00
United States,Coronavirus Vaccination Total,2021-06-22T00:00:00,319223844,Daily,USCOVIDVT,2021-06-23T10:27:00
United States,Coronavirus Vaccination Total,2021-06-23T00:00:00,319872053,Daily,USCOVIDVT,2021-06-24T10:34:00
United States,Coronavirus Vaccination Total,2021-06-24T00:00:00,320687205,Daily,USCOVIDVT,2021-06-25T18:27:00
United States,Coronavirus Vaccination Total,2021-06-25T00:00:00,321199379,Daily,USCOVIDVT,2021-06-28T02:27:00
United States,Coronavirus Vaccination Total,2021-06-28T00:00:00,324414371,Daily,USCOVIDVT,2021-06-29T10:33:00
