Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Coronavirus Deaths,2020-04-19T00:00:00,42959,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-04-20T00:00:00,45203,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-04-21T00:00:00,47662,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-04-22T00:00:00,50135,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-04-23T00:00:00,52570,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-04-24T00:00:00,54748,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-04-25T00:00:00,56472,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-04-26T00:00:00,57885,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-04-27T00:00:00,59380,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-04-28T00:00:00,61608,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-04-29T00:00:00,64006,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-04-30T00:00:00,66187,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-01T00:00:00,68098,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-02T00:00:00,69833,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-03T00:00:00,71032,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-04T00:00:00,72409,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-05T00:00:00,74616,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-06T00:00:00,76937,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-07T00:00:00,78856,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-08T00:00:00,80615,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-09T00:00:00,82084,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-10T00:00:00,83075,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-11T00:00:00,84112,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-12T00:00:00,85709,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-13T00:00:00,87432,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-14T00:00:00,89207,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-15T00:00:00,90872,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-16T00:00:00,92073,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-17T00:00:00,92902,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-18T00:00:00,94130,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-19T00:00:00,95582,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-20T00:00:00,97081,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-21T00:00:00,98268,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-22T00:00:00,99493,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-23T00:00:00,100573,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-24T00:00:00,101213,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-25T00:00:00,101811,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-26T00:00:00,102489,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-27T00:00:00,103942,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-28T00:00:00,105034,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-29T00:00:00,106160,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-30T00:00:00,107114,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-05-31T00:00:00,107732,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-01T00:00:00,108500,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-02T00:00:00,109481,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-03T00:00:00,110488,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-04T00:00:00,111486,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-05T00:00:00,112375,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-06T00:00:00,113017,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-07T00:00:00,113477,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-08T00:00:00,113985,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-09T00:00:00,114893,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-10T00:00:00,115770,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-11T00:00:00,116596,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-12T00:00:00,117423,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-13T00:00:00,118162,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-14T00:00:00,118506,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-15T00:00:00,118904,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-16T00:00:00,119714,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-17T00:00:00,120453,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-18T00:00:00,121144,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-19T00:00:00,121773,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-20T00:00:00,122329,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-21T00:00:00,122649,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-22T00:00:00,123055,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-23T00:00:00,123803,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-24T00:00:00,124540,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-25T00:00:00,125078,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-26T00:00:00,125706,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-27T00:00:00,126213,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-28T00:00:00,126528,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-29T00:00:00,126914,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-06-30T00:00:00,127469,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-01T00:00:00,128169,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-02T00:00:00,128879,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-03T00:00:00,129549,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-04T00:00:00,129864,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-05T00:00:00,130190,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-06T00:00:00,130567,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-07T00:00:00,131726,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-08T00:00:00,132548,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-09T00:00:00,133567,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-10T00:00:00,134381,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-11T00:00:00,135110,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-12T00:00:00,135582,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-13T00:00:00,136029,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-14T00:00:00,136944,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-15T00:00:00,137925,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-16T00:00:00,138877,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-17T00:00:00,139801,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-18T00:00:00,140658,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-19T00:00:00,141143,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-20T00:00:00,141705,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-21T00:00:00,142790,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-22T00:00:00,144013,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-23T00:00:00,145081,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-24T00:00:00,146185,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-25T00:00:00,147117,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-26T00:00:00,147648,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-27T00:00:00,148775,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-28T00:00:00,150106,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-29T00:00:00,151514,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-07-30T00:00:00,152750,Daily,USCOVIDDT,2021-08-16T12:48:00
