Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Core Producer Prices,2015-05-31T00:00:00,108.7,Monthly,UNITEDSTACORPROPRI,2018-03-06T16:01:00
United States,Core Producer Prices,2015-06-30T00:00:00,109,Monthly,UNITEDSTACORPROPRI,2018-03-06T16:01:00
United States,Core Producer Prices,2015-07-31T00:00:00,109.2,Monthly,UNITEDSTACORPROPRI,2018-03-06T16:01:00
United States,Core Producer Prices,2015-08-31T00:00:00,109.2,Monthly,UNITEDSTACORPROPRI,2018-03-06T16:01:00
United States,Core Producer Prices,2015-09-30T00:00:00,109.1,Monthly,UNITEDSTACORPROPRI,2018-03-06T16:01:00
United States,Core Producer Prices,2015-10-31T00:00:00,108.9,Monthly,UNITEDSTACORPROPRI,2018-03-06T16:01:00
United States,Core Producer Prices,2015-11-30T00:00:00,109,Monthly,UNITEDSTACORPROPRI,2018-03-06T16:01:00
United States,Core Producer Prices,2015-12-31T00:00:00,109.2,Monthly,UNITEDSTACORPROPRI,2018-03-06T16:01:00
United States,Core Producer Prices,2016-01-31T00:00:00,109.8,Monthly,UNITEDSTACORPROPRI,2018-03-06T16:01:00
United States,Core Producer Prices,2016-02-29T00:00:00,109.8,Monthly,UNITEDSTACORPROPRI,2018-03-06T16:01:00
United States,Core Producer Prices,2016-03-31T00:00:00,109.7,Monthly,UNITEDSTACORPROPRI,2018-03-06T16:01:00
United States,Core Producer Prices,2016-04-30T00:00:00,109.9,Monthly,UNITEDSTACORPROPRI,2018-03-06T16:01:00
United States,Core Producer Prices,2016-05-31T00:00:00,110,Monthly,UNITEDSTACORPROPRI,2018-03-06T16:01:00
United States,Core Producer Prices,2016-06-30T00:00:00,110.3,Monthly,UNITEDSTACORPROPRI,2018-03-06T16:01:00
United States,Core Producer Prices,2016-07-31T00:00:00,110.2,Monthly,UNITEDSTACORPROPRI,2019-02-14T13:39:00
United States,Core Producer Prices,2016-08-31T00:00:00,110.2,Monthly,UNITEDSTACORPROPRI,2018-03-06T16:01:00
United States,Core Producer Prices,2016-09-30T00:00:00,110.4,Monthly,UNITEDSTACORPROPRI,2018-03-06T16:01:00
United States,Core Producer Prices,2016-10-31T00:00:00,110.5,Monthly,UNITEDSTACORPROPRI,2020-02-14T15:00:00
United States,Core Producer Prices,2016-11-30T00:00:00,110.8,Monthly,UNITEDSTACORPROPRI,2018-03-06T16:01:00
United States,Core Producer Prices,2016-12-31T00:00:00,111,Monthly,UNITEDSTACORPROPRI,2019-02-14T13:39:00
United States,Core Producer Prices,2017-01-31T00:00:00,111.3,Monthly,UNITEDSTACORPROPRI,2018-03-06T16:01:00
United States,Core Producer Prices,2017-02-28T00:00:00,111.2,Monthly,UNITEDSTACORPROPRI,2018-03-06T16:01:00
United States,Core Producer Prices,2017-03-31T00:00:00,111.4,Monthly,UNITEDSTACORPROPRI,2018-03-06T16:01:00
United States,Core Producer Prices,2017-04-30T00:00:00,111.9,Monthly,UNITEDSTACORPROPRI,2018-03-06T16:01:00
United States,Core Producer Prices,2017-05-31T00:00:00,112.2,Monthly,UNITEDSTACORPROPRI,2018-03-06T16:01:00
United States,Core Producer Prices,2017-06-30T00:00:00,112.2,Monthly,UNITEDSTACORPROPRI,2018-03-06T16:01:00
United States,Core Producer Prices,2017-07-31T00:00:00,112.4,Monthly,UNITEDSTACORPROPRI,2020-02-14T15:00:00
United States,Core Producer Prices,2017-08-31T00:00:00,112.6,Monthly,UNITEDSTACORPROPRI,2018-03-06T16:01:00
United States,Core Producer Prices,2017-09-30T00:00:00,112.8,Monthly,UNITEDSTACORPROPRI,2020-02-14T15:00:00
United States,Core Producer Prices,2017-10-31T00:00:00,113.2,Monthly,UNITEDSTACORPROPRI,2018-09-12T13:40:00
United States,Core Producer Prices,2017-11-30T00:00:00,113.4,Monthly,UNITEDSTACORPROPRI,2018-09-12T13:40:00
United States,Core Producer Prices,2017-12-31T00:00:00,113.4,Monthly,UNITEDSTACORPROPRI,2019-02-14T13:39:00
United States,Core Producer Prices,2018-01-31T00:00:00,113.8,Monthly,UNITEDSTACORPROPRI,2018-09-12T13:40:00
United States,Core Producer Prices,2018-02-28T00:00:00,114.1,Monthly,UNITEDSTACORPROPRI,2018-03-17T10:34:00
United States,Core Producer Prices,2018-03-31T00:00:00,114.4,Monthly,UNITEDSTACORPROPRI,2018-04-14T10:45:00
United States,Core Producer Prices,2018-04-30T00:00:00,114.6,Monthly,UNITEDSTACORPROPRI,2018-05-12T10:36:00
United States,Core Producer Prices,2018-05-31T00:00:00,114.9,Monthly,UNITEDSTACORPROPRI,2018-06-13T12:38:00
United States,Core Producer Prices,2018-06-30T00:00:00,115.3,Monthly,UNITEDSTACORPROPRI,2018-07-11T12:44:00
United States,Core Producer Prices,2018-07-31T00:00:00,115.5,Monthly,UNITEDSTACORPROPRI,2020-02-14T15:00:00
United States,Core Producer Prices,2018-08-31T00:00:00,115.5,Monthly,UNITEDSTACORPROPRI,2019-01-15T13:36:00
United States,Core Producer Prices,2018-09-30T00:00:00,115.7,Monthly,UNITEDSTACORPROPRI,2019-02-14T13:39:00
