Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Lmi Logistics Managers Index Current,2020-02-29T00:00:00,52.62,Monthly,UNITEDSTALLMIC,2021-05-25T13:52:00
United States,Lmi Logistics Managers Index Current,2020-03-31T00:00:00,58.87,Monthly,UNITEDSTALLMIC,2021-05-25T13:52:00
United States,Lmi Logistics Managers Index Current,2020-04-30T00:00:00,51.31,Monthly,UNITEDSTALLMIC,2021-05-25T13:52:00
United States,Lmi Logistics Managers Index Current,2020-05-31T00:00:00,54.46,Monthly,UNITEDSTALLMIC,2021-05-25T13:52:00
United States,Lmi Logistics Managers Index Current,2020-06-30T00:00:00,61.71,Monthly,UNITEDSTALLMIC,2021-05-25T13:52:00
United States,Lmi Logistics Managers Index Current,2020-07-31T00:00:00,63.03,Monthly,UNITEDSTALLMIC,2021-05-25T13:52:00
United States,Lmi Logistics Managers Index Current,2020-08-31T00:00:00,66,Monthly,UNITEDSTALLMIC,2021-05-25T13:52:00
United States,Lmi Logistics Managers Index Current,2020-09-30T00:00:00,70.47,Monthly,UNITEDSTALLMIC,2021-05-25T13:52:00
United States,Lmi Logistics Managers Index Current,2020-10-31T00:00:00,71.6,Monthly,UNITEDSTALLMIC,2021-05-25T13:52:00
United States,Lmi Logistics Managers Index Current,2020-11-30T00:00:00,70.8,Monthly,UNITEDSTALLMIC,2021-05-25T13:52:00
United States,Lmi Logistics Managers Index Current,2020-12-31T00:00:00,66.7,Monthly,UNITEDSTALLMIC,2021-05-25T13:52:00
United States,Lmi Logistics Managers Index Current,2021-01-31T00:00:00,67.2,Monthly,UNITEDSTALLMIC,2021-05-25T13:52:00
United States,Lmi Logistics Managers Index Current,2021-02-28T00:00:00,71.4,Monthly,UNITEDSTALLMIC,2021-05-25T13:52:00
United States,Lmi Logistics Managers Index Current,2021-03-31T00:00:00,72.2,Monthly,UNITEDSTALLMIC,2021-05-25T13:52:00
United States,Lmi Logistics Managers Index Current,2021-04-30T00:00:00,74.5,Monthly,UNITEDSTALLMIC,2021-05-25T13:52:00
United States,Lmi Logistics Managers Index Current,2021-05-31T00:00:00,71.3,Monthly,UNITEDSTALLMIC,2021-06-01T13:35:00
United States,Lmi Logistics Managers Index Current,2021-06-30T00:00:00,75,Monthly,UNITEDSTALLMIC,2021-07-06T10:56:00
United States,Lmi Logistics Managers Index Current,2021-07-31T00:00:00,74.5,Monthly,UNITEDSTALLMIC,2021-08-03T11:30:00
