Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,GDP From Public Administration,2015-12-31T00:00:00,2147.9,Quarterly,UNITEDSTAGFPA,2020-10-01T10:43:00
United States,GDP From Public Administration,2016-03-31T00:00:00,2153.7,Quarterly,UNITEDSTAGFPA,2020-10-01T10:43:00
United States,GDP From Public Administration,2016-06-30T00:00:00,2156.9,Quarterly,UNITEDSTAGFPA,2020-10-01T10:43:00
United States,GDP From Public Administration,2016-09-30T00:00:00,2169.2,Quarterly,UNITEDSTAGFPA,2020-10-01T10:43:00
United States,GDP From Public Administration,2016-12-31T00:00:00,2172.9,Quarterly,UNITEDSTAGFPA,2020-10-01T10:43:00
United States,GDP From Public Administration,2017-03-31T00:00:00,2180.2,Quarterly,UNITEDSTAGFPA,2020-10-01T10:43:00
United States,GDP From Public Administration,2017-06-30T00:00:00,2181.4,Quarterly,UNITEDSTAGFPA,2020-10-01T10:43:00
United States,GDP From Public Administration,2017-09-30T00:00:00,2188,Quarterly,UNITEDSTAGFPA,2020-10-01T10:43:00
United States,GDP From Public Administration,2017-12-31T00:00:00,2194.7,Quarterly,UNITEDSTAGFPA,2020-10-01T10:43:00
United States,GDP From Public Administration,2018-03-31T00:00:00,2198.4,Quarterly,UNITEDSTAGFPA,2020-10-01T10:43:00
United States,GDP From Public Administration,2018-06-30T00:00:00,2205.9,Quarterly,UNITEDSTAGFPA,2020-10-01T10:43:00
United States,GDP From Public Administration,2018-09-30T00:00:00,2212.7,Quarterly,UNITEDSTAGFPA,2020-10-01T10:43:00
United States,GDP From Public Administration,2018-12-31T00:00:00,2216,Quarterly,UNITEDSTAGFPA,2020-10-01T10:43:00
United States,GDP From Public Administration,2019-03-31T00:00:00,2210.6,Quarterly,UNITEDSTAGFPA,2020-10-01T10:43:00
United States,GDP From Public Administration,2019-06-30T00:00:00,2227.7,Quarterly,UNITEDSTAGFPA,2020-10-01T10:43:00
United States,GDP From Public Administration,2019-09-30T00:00:00,2232.6,Quarterly,UNITEDSTAGFPA,2020-10-01T10:43:00
United States,GDP From Public Administration,2019-12-31T00:00:00,2247.1,Quarterly,UNITEDSTAGFPA,2020-10-01T10:43:00
United States,GDP From Public Administration,2020-03-31T00:00:00,2233,Quarterly,UNITEDSTAGFPA,2020-10-01T10:43:00
United States,GDP From Public Administration,2020-06-30T00:00:00,2133.7,Quarterly,UNITEDSTAGFPA,2020-10-01T10:43:00
United States,GDP From Public Administration,2020-09-30T00:00:00,2185.7,Quarterly,UNITEDSTAGFPA,2020-12-26T10:15:00
United States,GDP From Public Administration,2020-12-31T00:00:00,2179.8,Quarterly,UNITEDSTAGFPA,2021-03-27T10:15:00
United States,GDP From Public Administration,2021-03-31T00:00:00,2180.8,Quarterly,UNITEDSTAGFPA,2021-06-26T10:20:00
