Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Pce Price Index,1962-08-31T00:00:00,16.844,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1962-09-30T00:00:00,16.927,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1962-10-31T00:00:00,16.909,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1962-11-30T00:00:00,16.922,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1962-12-31T00:00:00,16.914,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1963-01-31T00:00:00,16.956,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1963-02-28T00:00:00,16.974,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1963-03-31T00:00:00,16.961,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1963-04-30T00:00:00,16.96,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1963-05-31T00:00:00,16.987,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1963-06-30T00:00:00,17.024,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1963-07-31T00:00:00,17.058,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1963-08-31T00:00:00,17.081,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1963-09-30T00:00:00,17.078,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1963-10-31T00:00:00,17.111,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1963-11-30T00:00:00,17.135,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1963-12-31T00:00:00,17.161,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1964-01-31T00:00:00,17.197,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1964-02-29T00:00:00,17.221,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1964-03-31T00:00:00,17.231,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1964-04-30T00:00:00,17.245,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1964-05-31T00:00:00,17.246,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1964-06-30T00:00:00,17.271,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1964-07-31T00:00:00,17.293,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1964-08-31T00:00:00,17.306,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1964-09-30T00:00:00,17.333,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1964-10-31T00:00:00,17.343,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1964-11-30T00:00:00,17.368,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1964-12-31T00:00:00,17.393,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1965-01-31T00:00:00,17.412,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1965-02-28T00:00:00,17.419,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1965-03-31T00:00:00,17.442,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1965-04-30T00:00:00,17.469,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1965-05-31T00:00:00,17.508,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1965-06-30T00:00:00,17.559,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1965-07-31T00:00:00,17.572,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1965-08-31T00:00:00,17.576,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1965-09-30T00:00:00,17.584,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1965-10-31T00:00:00,17.59,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1965-11-30T00:00:00,17.62,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1965-12-31T00:00:00,17.684,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1966-01-31T00:00:00,17.704,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1966-02-28T00:00:00,17.778,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1966-03-31T00:00:00,17.821,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1966-04-30T00:00:00,17.883,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1966-05-31T00:00:00,17.905,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1966-06-30T00:00:00,17.95,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1966-07-31T00:00:00,17.984,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1966-08-31T00:00:00,18.053,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1966-09-30T00:00:00,18.11,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1966-10-31T00:00:00,18.158,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1966-11-30T00:00:00,18.185,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1966-12-31T00:00:00,18.222,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1967-01-31T00:00:00,18.224,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1967-02-28T00:00:00,18.245,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1967-03-31T00:00:00,18.255,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1967-04-30T00:00:00,18.285,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1967-05-31T00:00:00,18.32,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1967-06-30T00:00:00,18.379,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1967-07-31T00:00:00,18.441,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1967-08-31T00:00:00,18.499,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1967-09-30T00:00:00,18.555,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1967-10-31T00:00:00,18.606,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1967-11-30T00:00:00,18.668,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1967-12-31T00:00:00,18.698,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1968-01-31T00:00:00,18.784,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1968-02-29T00:00:00,18.861,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1968-03-31T00:00:00,18.923,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1968-04-30T00:00:00,18.982,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1968-05-31T00:00:00,19.052,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1968-06-30T00:00:00,19.113,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1968-07-31T00:00:00,19.171,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1968-08-31T00:00:00,19.25,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1968-09-30T00:00:00,19.317,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1968-10-31T00:00:00,19.402,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1968-11-30T00:00:00,19.467,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1968-12-31T00:00:00,19.508,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1969-01-31T00:00:00,19.584,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1969-02-28T00:00:00,19.633,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1969-03-31T00:00:00,19.726,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1969-04-30T00:00:00,19.812,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1969-05-31T00:00:00,19.892,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1969-06-30T00:00:00,19.989,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1969-07-31T00:00:00,20.076,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1969-08-31T00:00:00,20.132,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1969-09-30T00:00:00,20.216,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1969-10-31T00:00:00,20.285,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1969-11-30T00:00:00,20.372,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1969-12-31T00:00:00,20.465,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1970-01-31T00:00:00,20.539,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1970-02-28T00:00:00,20.62,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1970-03-31T00:00:00,20.672,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1970-04-30T00:00:00,20.776,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1970-05-31T00:00:00,20.842,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1970-06-30T00:00:00,20.896,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1970-07-31T00:00:00,20.973,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1970-08-31T00:00:00,21.028,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1970-09-30T00:00:00,21.122,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1970-10-31T00:00:00,21.227,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1970-11-30T00:00:00,21.31,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1970-12-31T00:00:00,21.405,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1971-01-31T00:00:00,21.45,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1971-02-28T00:00:00,21.513,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1971-03-31T00:00:00,21.584,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1971-04-30T00:00:00,21.669,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1971-05-31T00:00:00,21.759,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1971-06-30T00:00:00,21.855,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1971-07-31T00:00:00,21.921,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1971-08-31T00:00:00,21.985,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1971-09-30T00:00:00,22.018,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1971-10-31T00:00:00,22.052,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1971-11-30T00:00:00,22.097,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1971-12-31T00:00:00,22.184,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1972-01-31T00:00:00,22.275,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1972-02-29T00:00:00,22.363,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1972-03-31T00:00:00,22.395,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1972-04-30T00:00:00,22.429,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1972-05-31T00:00:00,22.478,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1972-06-30T00:00:00,22.513,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1972-07-31T00:00:00,22.593,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1972-08-31T00:00:00,22.659,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1972-09-30T00:00:00,22.76,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1972-10-31T00:00:00,22.786,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1972-11-30T00:00:00,22.854,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1972-12-31T00:00:00,22.927,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1973-01-31T00:00:00,22.996,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1973-02-28T00:00:00,23.117,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1973-03-31T00:00:00,23.28,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1973-04-30T00:00:00,23.454,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1973-05-31T00:00:00,23.569,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1973-06-30T00:00:00,23.704,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1973-07-31T00:00:00,23.79,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1973-08-31T00:00:00,24.064,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1973-09-30T00:00:00,24.16,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1973-10-31T00:00:00,24.296,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1973-11-30T00:00:00,24.495,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1973-12-31T00:00:00,24.697,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1974-01-31T00:00:00,24.934,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1974-02-28T00:00:00,25.224,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1974-03-31T00:00:00,25.517,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1974-04-30T00:00:00,25.697,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1974-05-31T00:00:00,25.95,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
