Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Leading Economic Index,1983-03-31T00:00:00,47.4926,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1983-04-30T00:00:00,47.6499,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1983-05-31T00:00:00,47.8181,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1983-06-30T00:00:00,48.0056,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1983-07-31T00:00:00,48.3442,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1983-08-31T00:00:00,48.3188,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1983-09-30T00:00:00,48.7774,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1983-10-31T00:00:00,49.0353,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1983-11-30T00:00:00,49.303,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1983-12-31T00:00:00,49.5717,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1984-01-31T00:00:00,49.8615,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1984-02-29T00:00:00,50.1534,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1984-03-31T00:00:00,50.3788,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1984-04-30T00:00:00,50.6311,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1984-05-31T00:00:00,50.9053,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1984-06-30T00:00:00,51.1802,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1984-07-31T00:00:00,51.3293,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1984-08-31T00:00:00,51.5401,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1984-09-30T00:00:00,51.7905,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1984-10-31T00:00:00,51.9647,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1984-11-30T00:00:00,52.2243,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1984-12-31T00:00:00,52.3445,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1985-01-31T00:00:00,52.5378,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1985-02-28T00:00:00,52.702,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1985-03-31T00:00:00,52.9075,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1985-04-30T00:00:00,53.0571,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1985-05-31T00:00:00,53.2636,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1985-06-30T00:00:00,53.3661,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1985-07-31T00:00:00,53.5371,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1985-08-31T00:00:00,53.7478,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1985-09-30T00:00:00,53.9056,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1985-10-31T00:00:00,54.0641,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1985-11-30T00:00:00,54.2485,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1985-12-31T00:00:00,54.3968,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1986-01-31T00:00:00,54.6068,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1986-02-28T00:00:00,54.6271,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1986-03-31T00:00:00,54.769,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1986-04-30T00:00:00,54.9394,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1986-05-31T00:00:00,55.0473,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1986-06-30T00:00:00,55.1303,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1986-07-31T00:00:00,55.3582,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1986-08-31T00:00:00,55.4968,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1986-09-30T00:00:00,55.681,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1986-10-31T00:00:00,55.8453,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1986-11-30T00:00:00,56.0186,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1986-12-31T00:00:00,56.2536,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1987-01-31T00:00:00,56.397,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1987-02-28T00:00:00,56.5719,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1987-03-31T00:00:00,56.7536,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1987-04-30T00:00:00,57.0324,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1987-05-31T00:00:00,57.1975,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1987-06-30T00:00:00,57.3917,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1987-07-31T00:00:00,57.6119,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1987-08-31T00:00:00,57.7982,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1987-09-30T00:00:00,57.9988,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1987-10-31T00:00:00,58.2275,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1987-11-30T00:00:00,58.4683,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1987-12-31T00:00:00,58.7042,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1988-01-31T00:00:00,58.8588,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1988-02-29T00:00:00,59.1141,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1988-03-31T00:00:00,59.3344,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1988-04-30T00:00:00,59.5973,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1988-05-31T00:00:00,59.7468,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1988-06-30T00:00:00,60.0324,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1988-07-31T00:00:00,60.2218,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1988-08-31T00:00:00,60.3414,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1988-09-30T00:00:00,60.6042,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1988-10-31T00:00:00,60.7968,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1988-11-30T00:00:00,61.0501,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1988-12-31T00:00:00,61.2482,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1989-01-31T00:00:00,61.4239,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1989-02-28T00:00:00,61.6834,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1989-03-31T00:00:00,61.9046,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1989-04-30T00:00:00,62.0195,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1989-05-31T00:00:00,62.1808,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1989-06-30T00:00:00,62.2825,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1989-07-31T00:00:00,62.4145,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1989-08-31T00:00:00,62.5172,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1989-09-30T00:00:00,62.6511,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1989-10-31T00:00:00,62.782,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1989-11-30T00:00:00,62.934,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1989-12-31T00:00:00,63.0715,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1990-01-31T00:00:00,63.2742,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1990-02-28T00:00:00,63.4727,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1990-03-31T00:00:00,63.6625,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1990-04-30T00:00:00,63.7437,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1990-05-31T00:00:00,63.9005,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1990-06-30T00:00:00,64.0602,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1990-07-31T00:00:00,64.0792,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1990-08-31T00:00:00,64.0765,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1990-09-30T00:00:00,64.0779,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1990-10-31T00:00:00,64.1103,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1990-11-30T00:00:00,64.0647,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1990-12-31T00:00:00,64.0536,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
