Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Gross Fixed Capital Formation,2004-09-30T00:00:00,2471.232,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2004-12-31T00:00:00,2516.261,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2005-03-31T00:00:00,2560.385,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2005-06-30T00:00:00,2603.795,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2005-09-30T00:00:00,2649.33,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2005-12-31T00:00:00,2661.221,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2006-03-31T00:00:00,2711.214,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2006-06-30T00:00:00,2696.588,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2006-09-30T00:00:00,2679.271,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2006-12-31T00:00:00,2660.267,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2007-03-31T00:00:00,2658.09,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2007-06-30T00:00:00,2670.608,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2007-09-30T00:00:00,2655.36,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2007-12-31T00:00:00,2629.886,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2008-03-31T00:00:00,2589.121,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2008-06-30T00:00:00,2567.918,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2008-09-30T00:00:00,2503.003,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2008-12-31T00:00:00,2337.751,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2009-03-31T00:00:00,2151.889,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2009-06-30T00:00:00,2073.883,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2009-09-30T00:00:00,2081.553,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2009-12-31T00:00:00,2091.992,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2010-03-31T00:00:00,2090.981,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2010-06-30T00:00:00,2167.057,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2010-09-30T00:00:00,2178.727,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2010-12-31T00:00:00,2220.005,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2011-03-31T00:00:00,2216.194,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2011-06-30T00:00:00,2268.001,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2011-09-30T00:00:00,2363.27,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2011-12-31T00:00:00,2423.744,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2012-03-31T00:00:00,2499.411,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2012-06-30T00:00:00,2549.827,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2012-09-30T00:00:00,2553.565,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2012-12-31T00:00:00,2599.366,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2013-03-31T00:00:00,2643.906,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2013-06-30T00:00:00,2665.297,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2013-09-30T00:00:00,2711.275,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2013-12-31T00:00:00,2747.981,Quarterly,UNITEDSTAGROFIXCAPFO,2018-07-27T12:51:00
United States,Gross Fixed Capital Formation,2014-03-31T00:00:00,2775.568,Quarterly,UNITEDSTAGROFIXCAPFO,2019-07-26T13:20:00
United States,Gross Fixed Capital Formation,2014-06-30T00:00:00,2852.765,Quarterly,UNITEDSTAGROFIXCAPFO,2019-07-26T13:20:00
United States,Gross Fixed Capital Formation,2014-09-30T00:00:00,2907.333,Quarterly,UNITEDSTAGROFIXCAPFO,2019-07-26T13:20:00
