Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Goods Trade Balance,1958-07-31T00:00:00,337.9,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1958-08-31T00:00:00,318.5,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1958-09-30T00:00:00,271.2,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1958-10-31T00:00:00,257.9,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1958-11-30T00:00:00,245.2,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1958-12-31T00:00:00,199.8,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1959-01-31T00:00:00,147.6,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1959-02-28T00:00:00,55,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1959-03-31T00:00:00,105.8,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1959-04-30T00:00:00,86.9,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1959-05-31T00:00:00,-9.7,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1959-06-30T00:00:00,55.5,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1959-07-31T00:00:00,170,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1959-08-31T00:00:00,143.2,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1959-09-30T00:00:00,117.2,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1959-10-31T00:00:00,144,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1959-11-30T00:00:00,84.8,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1959-12-31T00:00:00,140.7,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1960-01-31T00:00:00,287.9,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1960-02-29T00:00:00,201.6,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1960-03-31T00:00:00,249.9,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1960-04-30T00:00:00,274.3,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1960-05-31T00:00:00,366.2,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1960-06-30T00:00:00,367.9,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1960-07-31T00:00:00,414.6,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1960-08-31T00:00:00,443.2,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1960-09-30T00:00:00,451.4,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1960-10-31T00:00:00,488.1,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1960-11-30T00:00:00,511.6,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1960-12-31T00:00:00,489,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1961-01-31T00:00:00,468.7,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1961-02-28T00:00:00,554.1,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1961-03-31T00:00:00,591,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1961-04-30T00:00:00,479.1,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1961-05-31T00:00:00,415.3,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1961-06-30T00:00:00,441.4,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1961-07-31T00:00:00,338.5,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1961-08-31T00:00:00,451.8,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1961-09-30T00:00:00,403,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1961-10-31T00:00:00,510.3,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1961-11-30T00:00:00,433.4,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1961-12-31T00:00:00,375,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1962-01-31T00:00:00,347.4,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1962-02-28T00:00:00,494.1,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1962-03-31T00:00:00,324.5,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1962-04-30T00:00:00,436.1,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1962-05-31T00:00:00,368.3,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1962-06-30T00:00:00,522.7,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1962-07-31T00:00:00,408.7,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1962-08-31T00:00:00,361.7,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
United States,Goods Trade Balance,1962-09-30T00:00:00,419.1,Monthly,UNITEDSTAGOOTRABAL,2019-07-22T15:53:00
