Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Car Production,1971-09-30T00:00:00,8.7,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1971-10-31T00:00:00,8.7,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1971-11-30T00:00:00,8.6,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1971-12-31T00:00:00,8.4,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1972-01-31T00:00:00,8.2,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1972-02-29T00:00:00,8.4,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1972-03-31T00:00:00,8.4,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1972-04-30T00:00:00,8.8,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1972-05-31T00:00:00,8.5,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1972-06-30T00:00:00,8.3,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1972-07-31T00:00:00,8.8,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1972-08-31T00:00:00,9,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1972-09-30T00:00:00,9.1,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1972-10-31T00:00:00,9.4,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1972-11-30T00:00:00,9.6,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1972-12-31T00:00:00,9.7,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1973-01-31T00:00:00,9.8,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1973-02-28T00:00:00,9.9,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1973-03-31T00:00:00,9.8,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1973-04-30T00:00:00,9.7,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1973-05-31T00:00:00,9.7,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1973-06-30T00:00:00,9.8,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1973-07-31T00:00:00,9.8,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1973-08-31T00:00:00,8.5,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1973-09-30T00:00:00,9.8,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1973-10-31T00:00:00,9.6,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1973-11-30T00:00:00,9.6,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1973-12-31T00:00:00,8.8,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1974-01-31T00:00:00,7,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1974-02-28T00:00:00,6.9,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1974-03-31T00:00:00,6.8,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1974-04-30T00:00:00,7.1,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1974-05-31T00:00:00,7.4,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1974-06-30T00:00:00,7.4,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1974-07-31T00:00:00,7.6,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1974-08-31T00:00:00,7.7,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1974-09-30T00:00:00,8.2,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1974-10-31T00:00:00,8.2,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1974-11-30T00:00:00,7.2,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1974-12-31T00:00:00,5.7,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1975-01-31T00:00:00,5,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1975-02-28T00:00:00,4.6,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1975-03-31T00:00:00,5.6,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1975-04-30T00:00:00,6.3,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1975-05-31T00:00:00,6.5,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1975-06-30T00:00:00,6.7,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1975-07-31T00:00:00,7.2,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1975-08-31T00:00:00,7.7,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1975-09-30T00:00:00,7.9,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1975-10-31T00:00:00,7.7,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1975-11-30T00:00:00,7.7,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1975-12-31T00:00:00,8.1,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1976-01-31T00:00:00,8,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1976-02-29T00:00:00,8.5,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1976-03-31T00:00:00,8.5,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1976-04-30T00:00:00,8.6,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1976-05-31T00:00:00,8.6,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1976-06-30T00:00:00,8.6,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1976-07-31T00:00:00,8.6,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1976-08-31T00:00:00,8.6,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1976-09-30T00:00:00,7.8,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1976-10-31T00:00:00,7.5,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1976-11-30T00:00:00,8.8,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1976-12-31T00:00:00,9.8,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1977-01-31T00:00:00,8.8847,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1977-02-28T00:00:00,8.6717,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1977-03-31T00:00:00,9.3748,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1977-04-30T00:00:00,9.1554,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1977-05-31T00:00:00,9.0573,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1977-06-30T00:00:00,9.5959,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1977-07-31T00:00:00,9.5851,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1977-08-31T00:00:00,9.3464,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1977-09-30T00:00:00,9.326,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1977-10-31T00:00:00,9.4351,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1977-11-30T00:00:00,8.9979,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1977-12-31T00:00:00,9.2558,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1978-01-31T00:00:00,7.9401,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
